[21:22:28] Model: mobilenet | Latency: 4.9ms | CPU: 14.8% | RAM: 14.8% | Temp: 55.4C
[21:22:28] Model: mobilenet | Latency: 5.0ms | CPU: 11.1% | RAM: 14.8% | Temp: 55.4C
[21:22:28] Model: mobilenet | Latency: 5.1ms | CPU: 14.8% | RAM: 14.8% | Temp: 54.3C
[21:22:28] Model: mobilenet | Latency: 4.9ms | CPU: 8.0% | RAM: 14.8% | Temp: 54.9C
[21:22:28] Model: mobilenet | Latency: 4.9ms | CPU: 11.5% | RAM: 14.8% | Temp: 55.4C
[21:22:28] Model: mobilenet | Latency: 5.0ms | CPU: 14.8% | RAM: 14.8% | Temp: 54.3C
[21:22:28] Model: mobilenet | Latency: 5.0ms | CPU: 10.7% | RAM: 14.8% | Temp: 55.4C
[21:22:28] Model: mobilenet | Latency: 4.9ms | CPU: 18.5% | RAM: 14.8% | Temp: 53.8C
[21:22:28] Model: mobilenet | Latency: 4.7ms | CPU: 11.1% | RAM: 14.8% | Temp: 53.8C
[21:22:28] Model: mobilenet | Latency: 4.9ms | CPU: 11.5% | RAM: 14.8% | Temp: 54.3C
[21:22:28] Model: mobilenet | Latency: 4.9ms | CPU: 11.5% | RAM: 14.8% | Temp: 54.9C
[21:22:29] Model: mobilenet | Latency: 4.7ms | CPU: 10.7% | RAM: 14.8% | Temp: 54.3C
[21:22:29] Model: mobilenet | Latency: 5.2ms | CPU: 15.4% | RAM: 14.8% | Temp: 54.3C
[21:22:29] Model: mobilenet | Latency: 5.1ms | CPU: 7.7% | RAM: 14.8% | Temp: 53.8C
[21:22:29] Model: mobilenet | Latency: 4.7ms | CPU: 15.4% | RAM: 14.7% | Temp: 55.4C
[21:22:29] Model: mobilenet | Latency: 5.1ms | CPU: 11.1% | RAM: 14.8% | Temp: 54.9C
[21:22:29] Model: mobilenet | Latency: 5.1ms | CPU: 14.8% | RAM: 14.8% | Temp: 54.9C
[21:22:29] Model: mobilenet | Latency: 4.7ms | CPU: 11.5% | RAM: 14.8% | Temp: 53.8C
[21:22:29] Model: mobilenet | Latency: 5.3ms | CPU: 11.5% | RAM: 14.8% | Temp: 55.4C
[21:22:29] Model: mobilenet | Latency: 5.2ms | CPU: 14.8% | RAM: 14.8% | Temp: 53.8C
[21:22:29] Model: mobilenet | Latency: 4.7ms | CPU: 11.5% | RAM: 14.8% | Temp: 53.8C
[21:22:29] Model: mobilenet | Latency: 5.2ms | CPU: 14.8% | RAM: 14.8% | Temp: 53.8C
[21:22:29] Model: mobilenet | Latency: 5.3ms | CPU: 11.5% | RAM: 14.8% | Temp: 53.8C
[21:22:29] Model: mobilenet | Latency: 4.7ms | CPU: 14.8% | RAM: 14.8% | Temp: 55.4C
[21:22:29] Model: mobilenet | Latency: 5.2ms | CPU: 14.8% | RAM: 14.8% | Temp: 53.8C
[21:22:29] Model: mobilenet | Latency: 5.1ms | CPU: 11.5% | RAM: 14.8% | Temp: 55.4C
[21:22:30] Model: mobilenet | Latency: 4.7ms | CPU: 14.3% | RAM: 14.8% | Temp: 54.3C
[21:22:30] Model: mobilenet | Latency: 5.1ms | CPU: 15.4% | RAM: 14.8% | Temp: 54.3C
[21:22:30] Model: mobilenet | Latency: 6.4ms | CPU: 13.8% | RAM: 14.8% | Temp: 55.4C
[21:22:30] Model: mobilenet | Latency: 4.8ms | CPU: 12.5% | RAM: 14.7% | Temp: 53.8C
[21:22:30] Model: mobilenet | Latency: 4.8ms | CPU: 14.3% | RAM: 14.7% | Temp: 53.2C
[21:22:30] Model: mobilenet | Latency: 5.0ms | CPU: 15.4% | RAM: 14.8% | Temp: 54.3C
[21:22:30] Model: mobilenet | Latency: 4.7ms | CPU: 14.3% | RAM: 14.8% | Temp: 53.8C
[21:22:30] Model: mobilenet | Latency: 4.7ms | CPU: 14.3% | RAM: 14.8% | Temp: 54.9C
[21:22:30] Model: mobilenet | Latency: 6.3ms | CPU: 18.5% | RAM: 14.8% | Temp: 54.9C
[21:22:30] Model: mobilenet | Latency: 4.8ms | CPU: 11.5% | RAM: 14.8% | Temp: 53.8C
[21:22:30] Model: mobilenet | Latency: 4.7ms | CPU: 11.5% | RAM: 14.8% | Temp: 54.9C
[21:22:30] Model: mobilenet | Latency: 5.0ms | CPU: 14.3% | RAM: 14.8% | Temp: 54.9C
[21:22:30] Model: mobilenet | Latency: 4.8ms | CPU: 14.3% | RAM: 14.8% | Temp: 53.8C
[21:22:30] Model: mobilenet | Latency: 5.0ms | CPU: 14.8% | RAM: 14.8% | Temp: 55.4C
[21:22:30] Model: mobilenet | Latency: 4.8ms | CPU: 14.8% | RAM: 14.8% | Temp: 55.4C
[21:22:31] Model: mobilenet | Latency: 4.7ms | CPU: 15.4% | RAM: 14.8% | Temp: 53.8C
[21:22:31] Model: mobilenet | Latency: 4.7ms | CPU: 11.1% | RAM: 14.8% | Temp: 53.8C
[21:22:31] Model: mobilenet | Latency: 4.9ms | CPU: 17.2% | RAM: 14.8% | Temp: 53.8C
[21:22:31] Model: mobilenet | Latency: 4.9ms | CPU: 16.0% | RAM: 14.7% | Temp: 53.2C
[21:22:31] Model: mobilenet | Latency: 5.0ms | CPU: 19.4% | RAM: 14.8% | Temp: 53.8C
[21:22:32] Model: mobilenet | Latency: 6.5ms | CPU: 0.4% | RAM: 14.7% | Temp: 52.7C
[21:22:33] Model: mobilenet | Latency: 5.5ms | CPU: 44.4% | RAM: 14.7% | Temp: 54.3C
[21:22:33] Model: mobilenet | Latency: 5.5ms | CPU: 28.6% | RAM: 14.7% | Temp: 54.3C
[21:22:33] Model: mobilenet | Latency: 4.0ms | CPU: 33.3% | RAM: 14.7% | Temp: 52.7C
[21:22:33] Model: mobilenet | Latency: 3.8ms | CPU: 12.5% | RAM: 14.7% | Temp: 53.2C
[21:22:33] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.7% | Temp: 54.9C
[21:22:33] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.7% | Temp: 53.2C
[21:22:33] Model: mobilenet | Latency: 3.8ms | CPU: 14.3% | RAM: 14.7% | Temp: 54.9C
[21:22:33] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.7% | Temp: 55.4C
[21:22:33] Model: mobilenet | Latency: 3.8ms | CPU: 7.7% | RAM: 14.7% | Temp: 54.9C
[21:22:33] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.7% | Temp: 54.9C
[21:22:33] Model: mobilenet | Latency: 3.9ms | CPU: 3.8% | RAM: 14.7% | Temp: 53.8C
[21:22:33] Model: mobilenet | Latency: 3.8ms | CPU: 7.4% | RAM: 14.7% | Temp: 54.9C
[21:22:33] Model: mobilenet | Latency: 3.8ms | CPU: 14.8% | RAM: 14.7% | Temp: 53.8C
[21:22:33] Model: mobilenet | Latency: 3.8ms | CPU: 7.4% | RAM: 14.7% | Temp: 53.8C
[21:22:33] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.7% | Temp: 53.8C
[21:22:33] Model: mobilenet | Latency: 3.8ms | CPU: 10.7% | RAM: 14.7% | Temp: 55.4C
[21:22:33] Model: mobilenet | Latency: 3.9ms | CPU: 7.4% | RAM: 14.7% | Temp: 54.9C
[21:22:34] Model: mobilenet | Latency: 3.8ms | CPU: 11.5% | RAM: 14.7% | Temp: 54.9C
[21:22:34] Model: mobilenet | Latency: 3.9ms | CPU: 7.7% | RAM: 14.7% | Temp: 55.4C
[21:22:34] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.7% | Temp: 54.3C
[21:22:34] Model: mobilenet | Latency: 4.0ms | CPU: 1.9% | RAM: 14.7% | Temp: 55.4C
[21:22:34] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.7% | Temp: 54.9C
[21:22:34] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 14.7% | Temp: 53.8C
[21:22:34] Model: mobilenet | Latency: 4.1ms | CPU: 8.0% | RAM: 14.7% | Temp: 53.8C
[21:22:34] Model: mobilenet | Latency: 4.1ms | CPU: 14.3% | RAM: 14.7% | Temp: 54.3C
[21:22:34] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.7% | Temp: 55.4C
[21:22:34] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 14.7% | Temp: 54.3C
[21:22:34] Model: mobilenet | Latency: 9.4ms | CPU: 16.1% | RAM: 14.7% | Temp: 54.3C
[21:22:34] Model: mobilenet | Latency: 3.9ms | CPU: 16.7% | RAM: 14.7% | Temp: 53.8C
[21:22:34] Model: mobilenet | Latency: 4.1ms | CPU: 7.7% | RAM: 14.7% | Temp: 53.2C
[21:22:34] Model: mobilenet | Latency: 4.6ms | CPU: 11.1% | RAM: 14.7% | Temp: 55.4C
[21:22:35] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 14.7% | Temp: 54.9C
[21:22:35] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 14.7% | Temp: 54.3C
[21:22:35] Model: mobilenet | Latency: 3.9ms | CPU: 7.7% | RAM: 14.7% | Temp: 54.3C
[21:22:35] Model: mobilenet | Latency: 4.1ms | CPU: 11.1% | RAM: 14.7% | Temp: 55.4C
[21:22:35] Model: mobilenet | Latency: 4.0ms | CPU: 14.8% | RAM: 14.7% | Temp: 54.9C
[21:22:35] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 14.7% | Temp: 55.4C
[21:22:35] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.7% | Temp: 54.3C
[21:22:35] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.7% | Temp: 54.3C
[21:22:35] Model: mobilenet | Latency: 4.9ms | CPU: 11.1% | RAM: 14.7% | Temp: 54.3C
[21:22:35] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.7% | Temp: 55.4C
[21:22:35] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.7% | Temp: 55.4C
[21:22:35] Model: mobilenet | Latency: 6.1ms | CPU: 25.0% | RAM: 15.0% | Temp: 54.9C
[21:22:35] Model: mobilenet | Latency: 4.8ms | CPU: 38.5% | RAM: 15.0% | Temp: 54.3C
[21:22:35] Model: mobilenet | Latency: 4.1ms | CPU: 23.1% | RAM: 15.1% | Temp: 56.0C
[21:22:35] Model: mobilenet | Latency: 4.1ms | CPU: 8.0% | RAM: 15.1% | Temp: 54.3C
[21:22:36] Model: mobilenet | Latency: 4.2ms | CPU: 11.1% | RAM: 15.1% | Temp: 54.3C
[21:22:36] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 15.1% | Temp: 54.3C
[21:22:36] Model: mobilenet | Latency: 4.1ms | CPU: 11.1% | RAM: 15.1% | Temp: 54.9C
[21:22:36] Model: mobilenet | Latency: 4.3ms | CPU: 7.7% | RAM: 15.0% | Temp: 54.9C
[21:22:36] Model: mobilenet | Latency: 3.9ms | CPU: 8.0% | RAM: 15.0% | Temp: 55.4C
[21:22:36] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 15.0% | Temp: 55.4C
[21:22:36] Model: mobilenet | Latency: 4.2ms | CPU: 11.1% | RAM: 15.0% | Temp: 54.3C
[21:22:37] Model: mobilenet | Latency: 4.2ms | CPU: 0.3% | RAM: 14.9% | Temp: 55.4C
[21:22:37] Model: mobilenet | Latency: 4.1ms | CPU: 33.3% | RAM: 14.9% | Temp: 54.9C
[21:22:37] Model: mobilenet | Latency: 3.9ms | CPU: 20.0% | RAM: 14.9% | Temp: 55.4C
[21:22:37] Model: mobilenet | Latency: 4.1ms | CPU: 42.9% | RAM: 14.9% | Temp: 55.4C
[21:22:37] Model: mobilenet | Latency: 4.1ms | CPU: 18.2% | RAM: 15.0% | Temp: 55.4C
[21:22:37] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 15.0% | Temp: 56.0C
[21:22:38] Model: mobilenet | Latency: 5.4ms | CPU: 11.5% | RAM: 15.0% | Temp: 54.9C
[21:22:38] Model: mobilenet | Latency: 6.7ms | CPU: 14.3% | RAM: 15.0% | Temp: 53.8C
[21:22:38] Model: mobilenet | Latency: 5.1ms | CPU: 11.1% | RAM: 14.9% | Temp: 54.9C
[21:22:38] Model: mobilenet | Latency: 5.2ms | CPU: 18.5% | RAM: 14.9% | Temp: 53.8C
[21:22:38] Model: mobilenet | Latency: 5.2ms | CPU: 11.1% | RAM: 14.9% | Temp: 54.3C
[21:22:38] Model: mobilenet | Latency: 5.3ms | CPU: 11.5% | RAM: 14.9% | Temp: 55.4C
[21:22:38] Model: mobilenet | Latency: 5.1ms | CPU: 11.1% | RAM: 14.9% | Temp: 54.3C
[21:22:38] Model: mobilenet | Latency: 5.1ms | CPU: 14.3% | RAM: 14.9% | Temp: 54.9C
[21:22:38] Model: mobilenet | Latency: 5.2ms | CPU: 12.5% | RAM: 14.9% | Temp: 55.4C
[21:22:38] Model: mobilenet | Latency: 5.1ms | CPU: 11.1% | RAM: 14.9% | Temp: 53.8C
[21:22:38] Model: mobilenet | Latency: 5.0ms | CPU: 14.8% | RAM: 14.9% | Temp: 53.8C
[21:22:38] Model: mobilenet | Latency: 5.3ms | CPU: 14.3% | RAM: 14.9% | Temp: 54.9C
[21:22:38] Model: mobilenet | Latency: 5.3ms | CPU: 11.5% | RAM: 14.9% | Temp: 53.8C
[21:22:38] Model: mobilenet | Latency: 5.3ms | CPU: 11.5% | RAM: 14.9% | Temp: 54.9C
[21:22:38] Model: mobilenet | Latency: 4.8ms | CPU: 14.3% | RAM: 14.9% | Temp: 52.7C
[21:22:39] Model: mobilenet | Latency: 5.0ms | CPU: 11.5% | RAM: 14.9% | Temp: 53.8C
[21:22:39] Model: mobilenet | Latency: 4.9ms | CPU: 11.5% | RAM: 14.9% | Temp: 54.9C
[21:22:39] Model: mobilenet | Latency: 4.7ms | CPU: 12.0% | RAM: 14.9% | Temp: 53.8C
[21:22:39] Model: mobilenet | Latency: 5.4ms | CPU: 14.3% | RAM: 14.9% | Temp: 54.9C
[21:22:39] Model: mobilenet | Latency: 5.7ms | CPU: 14.3% | RAM: 14.9% | Temp: 54.9C
[21:22:39] Model: mobilenet | Latency: 4.9ms | CPU: 15.4% | RAM: 14.9% | Temp: 54.9C
[21:22:39] Model: mobilenet | Latency: 5.2ms | CPU: 11.1% | RAM: 14.9% | Temp: 53.8C
[21:22:39] Model: mobilenet | Latency: 5.3ms | CPU: 12.0% | RAM: 14.9% | Temp: 54.3C
[21:22:39] Model: mobilenet | Latency: 4.7ms | CPU: 14.3% | RAM: 14.9% | Temp: 54.9C
[21:22:39] Model: mobilenet | Latency: 5.2ms | CPU: 14.3% | RAM: 15.0% | Temp: 53.8C
[21:22:39] Model: mobilenet | Latency: 5.2ms | CPU: 15.4% | RAM: 15.0% | Temp: 53.8C
[21:22:39] Model: mobilenet | Latency: 4.7ms | CPU: 11.5% | RAM: 15.0% | Temp: 53.8C
[21:22:39] Model: mobilenet | Latency: 5.1ms | CPU: 11.5% | RAM: 15.0% | Temp: 54.9C
[21:22:39] Model: mobilenet | Latency: 5.1ms | CPU: 14.3% | RAM: 15.0% | Temp: 54.9C
[21:22:39] Model: mobilenet | Latency: 4.8ms | CPU: 11.1% | RAM: 15.0% | Temp: 53.8C
[21:22:40] Model: mobilenet | Latency: 4.8ms | CPU: 11.5% | RAM: 15.0% | Temp: 53.8C
[21:22:40] Model: mobilenet | Latency: 4.9ms | CPU: 14.3% | RAM: 15.0% | Temp: 53.8C
[21:22:40] Model: mobilenet | Latency: 4.7ms | CPU: 15.4% | RAM: 14.9% | Temp: 53.8C
[21:22:40] Model: mobilenet | Latency: 4.6ms | CPU: 11.1% | RAM: 14.9% | Temp: 54.3C
[21:22:40] Model: mobilenet | Latency: 5.9ms | CPU: 17.2% | RAM: 14.9% | Temp: 54.9C
[21:22:40] Model: mobilenet | Latency: 5.1ms | CPU: 12.0% | RAM: 14.9% | Temp: 52.7C
[21:22:40] Model: mobilenet | Latency: 4.9ms | CPU: 11.1% | RAM: 14.9% | Temp: 54.9C
[21:22:40] Model: mobilenet | Latency: 5.0ms | CPU: 15.4% | RAM: 14.9% | Temp: 54.9C
[21:22:40] Model: mobilenet | Latency: 4.7ms | CPU: 11.1% | RAM: 14.9% | Temp: 53.8C
[21:22:40] Model: mobilenet | Latency: 4.8ms | CPU: 13.8% | RAM: 14.9% | Temp: 53.8C
[21:22:40] Model: mobilenet | Latency: 5.2ms | CPU: 16.0% | RAM: 14.9% | Temp: 53.2C
[21:22:40] Model: mobilenet | Latency: 4.9ms | CPU: 14.3% | RAM: 14.9% | Temp: 53.8C
[21:22:40] Model: mobilenet | Latency: 5.0ms | CPU: 14.8% | RAM: 14.9% | Temp: 53.2C
[21:22:40] Model: mobilenet | Latency: 5.0ms | CPU: 11.1% | RAM: 14.9% | Temp: 54.9C
[21:22:40] Model: mobilenet | Latency: 5.0ms | CPU: 11.5% | RAM: 14.9% | Temp: 53.2C
[21:22:41] Model: mobilenet | Latency: 5.0ms | CPU: 11.5% | RAM: 14.9% | Temp: 54.9C
[21:22:41] Model: mobilenet | Latency: 5.1ms | CPU: 14.3% | RAM: 14.9% | Temp: 53.2C
[21:22:41] Model: mobilenet | Latency: 5.4ms | CPU: 11.5% | RAM: 14.9% | Temp: 53.2C
[21:22:41] Model: mobilenet | Latency: 5.2ms | CPU: 11.1% | RAM: 14.9% | Temp: 53.8C
[21:22:41] Model: mobilenet | Latency: 5.2ms | CPU: 16.0% | RAM: 14.9% | Temp: 53.8C
[21:22:41] Model: mobilenet | Latency: 5.0ms | CPU: 11.1% | RAM: 14.9% | Temp: 54.9C
[21:22:41] Model: mobilenet | Latency: 5.8ms | CPU: 11.1% | RAM: 14.9% | Temp: 53.8C
[21:22:41] Model: mobilenet | Latency: 4.8ms | CPU: 11.5% | RAM: 14.9% | Temp: 53.8C
[21:22:43] Model: mobilenet | Latency: 6.7ms | CPU: 0.9% | RAM: 14.8% | Temp: 54.3C
[21:22:43] Model: mobilenet | Latency: 5.7ms | CPU: 40.0% | RAM: 14.8% | Temp: 53.2C
[21:22:43] Model: mobilenet | Latency: 4.5ms | CPU: 28.6% | RAM: 14.9% | Temp: 53.8C
[21:22:43] Model: mobilenet | Latency: 5.0ms | CPU: 37.5% | RAM: 14.9% | Temp: 54.3C
[21:22:43] Model: mobilenet | Latency: 4.7ms | CPU: 28.6% | RAM: 14.8% | Temp: 54.3C
[21:22:43] Model: mobilenet | Latency: 3.9ms | CPU: 20.0% | RAM: 14.8% | Temp: 53.2C
[21:22:43] Model: mobilenet | Latency: 3.9ms | CPU: 17.9% | RAM: 14.8% | Temp: 53.8C
[21:22:43] Model: mobilenet | Latency: 4.0ms | CPU: 21.9% | RAM: 14.8% | Temp: 54.9C
[21:22:43] Model: mobilenet | Latency: 4.8ms | CPU: 17.9% | RAM: 14.8% | Temp: 53.8C
[21:22:43] Model: mobilenet | Latency: 4.8ms | CPU: 21.9% | RAM: 14.8% | Temp: 53.2C
[21:22:43] Model: mobilenet | Latency: 4.1ms | CPU: 22.6% | RAM: 14.8% | Temp: 53.2C
[21:22:43] Model: mobilenet | Latency: 4.4ms | CPU: 14.3% | RAM: 14.8% | Temp: 54.9C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 20.0% | RAM: 14.8% | Temp: 53.8C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 14.8% | RAM: 14.8% | Temp: 53.8C
[21:22:44] Model: mobilenet | Latency: 3.9ms | CPU: 13.8% | RAM: 14.8% | Temp: 53.2C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 17.2% | RAM: 14.8% | Temp: 54.9C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.8% | Temp: 53.8C
[21:22:44] Model: mobilenet | Latency: 3.9ms | CPU: 16.7% | RAM: 14.8% | Temp: 53.8C
[21:22:44] Model: mobilenet | Latency: 3.9ms | CPU: 8.3% | RAM: 14.8% | Temp: 54.9C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 13.8% | RAM: 14.8% | Temp: 53.8C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 13.8% | RAM: 14.8% | Temp: 52.1C
[21:22:44] Model: mobilenet | Latency: 7.7ms | CPU: 18.5% | RAM: 14.8% | Temp: 53.8C
[21:22:44] Model: mobilenet | Latency: 4.8ms | CPU: 11.5% | RAM: 14.8% | Temp: 54.3C
[21:22:44] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.8% | Temp: 54.3C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 7.4% | RAM: 14.8% | Temp: 54.3C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 14.8% | Temp: 53.8C
[21:22:44] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.8% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.8% | Temp: 54.3C
[21:22:45] Model: mobilenet | Latency: 4.0ms | CPU: 12.0% | RAM: 14.8% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.8% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.8% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 8.3ms | CPU: 24.1% | RAM: 14.8% | Temp: 54.3C
[21:22:45] Model: mobilenet | Latency: 3.9ms | CPU: 12.0% | RAM: 14.8% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 5.4ms | CPU: 4.0% | RAM: 14.9% | Temp: 55.4C
[21:22:45] Model: mobilenet | Latency: 3.9ms | CPU: 8.0% | RAM: 14.9% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.9% | Temp: 54.9C
[21:22:45] Model: mobilenet | Latency: 3.9ms | CPU: 3.8% | RAM: 14.9% | Temp: 54.9C
[21:22:45] Model: mobilenet | Latency: 4.0ms | CPU: 13.8% | RAM: 14.9% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 4.0ms | CPU: 4.2% | RAM: 14.9% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 4.4ms | CPU: 33.3% | RAM: 14.9% | Temp: 53.8C
[21:22:45] Model: mobilenet | Latency: 4.8ms | CPU: 36.0% | RAM: 15.0% | Temp: 54.3C
[21:22:45] Model: mobilenet | Latency: 3.9ms | CPU: 32.3% | RAM: 15.0% | Temp: 54.9C
[21:22:46] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 15.0% | Temp: 54.3C
[21:22:46] Model: mobilenet | Latency: 4.0ms | CPU: 14.8% | RAM: 15.0% | Temp: 54.3C
[21:22:46] Model: mobilenet | Latency: 3.9ms | CPU: 19.4% | RAM: 15.0% | Temp: 56.0C
[21:22:46] Model: mobilenet | Latency: 4.1ms | CPU: 11.5% | RAM: 15.0% | Temp: 55.4C
[21:22:46] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 15.0% | Temp: 55.4C
[21:22:46] Model: mobilenet | Latency: 4.0ms | CPU: 13.8% | RAM: 15.0% | Temp: 56.0C
[21:22:46] Model: mobilenet | Latency: 4.0ms | CPU: 14.8% | RAM: 15.0% | Temp: 54.3C
[21:22:46] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 15.0% | Temp: 54.3C
[21:22:46] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 15.0% | Temp: 54.3C
[21:22:46] Model: mobilenet | Latency: 4.0ms | CPU: 17.2% | RAM: 15.0% | Temp: 54.3C
[21:22:48] Model: mobilenet | Latency: 4.0ms | CPU: 2.6% | RAM: 15.0% | Temp: 54.3C
[21:22:48] Model: mobilenet | Latency: 3.9ms | CPU: 33.3% | RAM: 15.0% | Temp: 53.8C
[21:22:48] Model: mobilenet | Latency: 3.9ms | CPU: 40.0% | RAM: 15.0% | Temp: 54.3C
[21:22:48] Model: mobilenet | Latency: 3.9ms | CPU: 33.3% | RAM: 15.0% | Temp: 53.8C
[21:22:48] Model: mobilenet | Latency: 3.9ms | CPU: 3.0% | RAM: 15.0% | Temp: 54.3C
[21:22:48] Model: mobilenet | Latency: 3.9ms | CPU: 4.2% | RAM: 15.0% | Temp: 55.4C
[21:22:48] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 15.0% | Temp: 54.9C
[21:22:48] Model: mobilenet | Latency: 3.9ms | CPU: 4.2% | RAM: 15.0% | Temp: 53.8C
[21:22:48] Model: mobilenet | Latency: 4.0ms | CPU: 3.8% | RAM: 15.0% | Temp: 55.4C
[21:22:48] Model: mobilenet | Latency: 3.9ms | CPU: 4.0% | RAM: 15.0% | Temp: 54.3C
[21:22:48] Model: mobilenet | Latency: 5.3ms | CPU: 7.7% | RAM: 15.0% | Temp: 53.8C
[21:22:48] Model: mobilenet | Latency: 5.5ms | CPU: 8.0% | RAM: 15.0% | Temp: 53.8C
[21:22:48] Model: mobilenet | Latency: 5.2ms | CPU: 8.0% | RAM: 15.0% | Temp: 54.9C
[21:22:48] Model: mobilenet | Latency: 5.3ms | CPU: 7.7% | RAM: 15.0% | Temp: 54.3C
[21:22:48] Model: mobilenet | Latency: 5.8ms | CPU: 7.7% | RAM: 15.0% | Temp: 53.8C
[21:22:48] Model: mobilenet | Latency: 5.3ms | CPU: 12.5% | RAM: 15.0% | Temp: 54.9C
[21:22:48] Model: mobilenet | Latency: 5.7ms | CPU: 4.0% | RAM: 15.0% | Temp: 53.2C
[21:22:49] Model: mobilenet | Latency: 5.5ms | CPU: 8.0% | RAM: 15.0% | Temp: 53.8C
[21:22:49] Model: mobilenet | Latency: 5.2ms | CPU: 8.0% | RAM: 14.9% | Temp: 53.2C
[21:22:49] Model: mobilenet | Latency: 5.3ms | CPU: 11.1% | RAM: 14.9% | Temp: 53.8C
[21:22:49] Model: mobilenet | Latency: 5.3ms | CPU: 4.2% | RAM: 14.9% | Temp: 53.8C
[21:22:49] Model: mobilenet | Latency: 5.0ms | CPU: 7.7% | RAM: 14.9% | Temp: 53.8C
[21:22:49] Model: mobilenet | Latency: 5.4ms | CPU: 8.0% | RAM: 14.9% | Temp: 54.9C
[21:22:49] Model: mobilenet | Latency: 5.2ms | CPU: 7.7% | RAM: 14.9% | Temp: 55.4C
[21:22:49] Model: mobilenet | Latency: 5.0ms | CPU: 7.7% | RAM: 14.9% | Temp: 53.8C
[21:22:49] Model: mobilenet | Latency: 5.4ms | CPU: 4.2% | RAM: 14.9% | Temp: 53.2C
[21:22:49] Model: mobilenet | Latency: 5.5ms | CPU: 11.5% | RAM: 14.9% | Temp: 53.8C
[21:22:49] Model: mobilenet | Latency: 4.9ms | CPU: 8.3% | RAM: 14.9% | Temp: 54.3C
[21:22:49] Model: mobilenet | Latency: 5.4ms | CPU: 4.0% | RAM: 14.9% | Temp: 54.3C
[21:22:49] Model: mobilenet | Latency: 5.5ms | CPU: 8.0% | RAM: 14.9% | Temp: 54.9C
[21:22:49] Model: mobilenet | Latency: 5.1ms | CPU: 11.5% | RAM: 14.9% | Temp: 54.3C
[21:22:49] Model: mobilenet | Latency: 5.5ms | CPU: 7.7% | RAM: 14.9% | Temp: 53.2C
[21:22:50] Model: mobilenet | Latency: 6.4ms | CPU: 8.0% | RAM: 14.9% | Temp: 54.3C
[21:22:50] Model: mobilenet | Latency: 9.1ms | CPU: 58.6% | RAM: 15.0% | Temp: 53.8C
